,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,1182,1182,1168,1194,1182,1136,1168,1153,1182,1182,1168,1182,1136,1168,1136,1136,1206,1168,1117,1168,1194,0,1136,1117,1182,1182,1168,1153,1206,1136,1194,1194,1182,1153,1136,1182,1194,1168,1153,1168,1182,1182,1117,1136,1136,1182,1136,1194,1136,1182,1136,1182,1168,1182,1168,1136,1168,1168,1217,1168,1117,1168,1168,1182,1136,1182,1168,1182,1168,1153,1182,1168,1206,1206,1194,1136,1194,1136,1182,1182,1182,1136,1168,1168,1153,1182,1136,1194,1194,1182,1117,1136,1194,1168,1206,1194,1182,1182,1182,1206,1206,1117,1194,1182,1182,1194,1206,1217,1217,1194,1194,1182,1217,1194,1194,1206,1217,1247,1206,1217,1237,1256,1228,1228,1194,1256,1247,1194,1206,1206,1206,1228,1264,1217,1228,1264,1237,1206,1217,1194,1256,1206,1228,1247,1194,1217,1182,1168,1194,1228,1247,1194,1247,1228,1217,1217,1194,1206,1217,1217,1182,1194,1194,1182,1182,1206,1217,1194,1206,1206,1217,1206,1194,1206,1168,1182,1206,1182,1182,1168,1194,1194,1206,1182,1168,1206,1182,1168,1182,1168,1194,1168,1182,1136,1182,1182,1168,1194,1136,1182,1168
1,1182,1168,1168,1153,1182,1117,1168,1182,1168,1182,1206,1206,1182,1168,1168,1182,1182,1168,1182,1182,1182,1117,1168,1182,1168,1182,1182,1182,1168,1168,1217,1182,1182,1206,1136,1194,1194,1182,1182,1182,1194,1168,1117,1182,1136,1182,1168,1168,1136,1206,1168,1194,1168,1168,1182,1136,1182,1182,1194,1182,1117,1182,1182,1182,1117,1153,1168,1168,1182,1168,1168,1168,1182,1168,1206,1194,1117,1182,1168,1194,1228,1182,1117,1206,1206,1182,1206,1182,1206,1168,1117,1136,1182,1182,1206,1182,1168,1182,1168,1194,1194,1117,1217,1217,1194,1206,1136,1206,1217,1182,1206,1217,1228,1194,1228,1228,1237,1206,1182,1237,1217,1237,1256,1228,1228,1228,1228,1256,1228,1237,1194,1206,1237,1217,1228,1217,1228,1237,1206,1247,1237,1206,1228,1256,1182,1217,1237,1217,1194,1247,1217,1194,1247,1228,1206,1217,1237,1228,1228,1228,1228,1182,1206,1237,1228,1206,1237,1206,1194,1206,1228,1194,1247,1206,1206,1206,1194,1194,1194,1182,1194,1168,1182,1194,1217,1182,1206,1182,1182,1182,1182,1182,1182,1182,1182,1168,1194,1194,1136,1168,1194
2,1168,1168,1153,1168,1194,1117,1153,1168,1182,1182,1168,1182,1153,1182,1153,1168,1182,1182,1153,1182,1194,1117,1168,1182,1168,1136,1153,1168,1168,1168,1206,1182,1194,1168,1182,1168,1194,1153,1168,1153,1168,1168,1117,1194,1153,1194,1182,1117,1136,1168,1182,1153,1136,1168,1168,1168,1153,1194,1182,1168,1168,1182,1136,1206,1182,1182,1168,1153,1153,1168,1182,1182,1182,1182,1217,1206,1168,1168,1117,1182,1182,1194,1168,1194,1206,1217,1194,1182,1228,1194,1136,1117,1182,1206,1206,1206,1194,1182,1182,1194,1182,1153,1194,1194,1237,1217,1194,1206,1206,1182,1206,1206,1217,1228,1228,1228,1237,1217,1206,1272,1237,1217,1228,1228,1228,1228,1228,1194,1228,1237,1228,1228,1228,1217,1247,1228,1256,1264,1237,1237,1237,1206,1228,1237,1206,1206,1206,1194,1217,1247,1247,1217,1228,1194,1194,1217,1247,1217,1228,1228,1182,1194,1194,1228,1247,1206,1206,1194,1182,1237,1206,1228,1194,1206,1206,1206,1206,1194,1206,1194,1153,1182,1206,1168,1228,1194,1217,1182,1182,1194,1217,1168,1182,1182,1194,1194,1117,1182,1153,1153,1182
3,1168,1095,1153,1153,1182,1095,1117,1182,1153,1168,1182,1168,1153,1153,1153,1095,1153,1136,1153,1182,1182,1117,1117,1168,1182,1153,1168,1153,1153,1153,1217,1168,1182,1168,1153,1182,1153,1168,1117,1168,1182,1153,1117,1182,1153,1182,1168,1194,1153,1168,1153,1182,1194,1153,1206,1117,1153,1153,1168,0,1117,1168,1153,1153,1153,1153,1206,1153,1182,1182,1153,1194,1194,1168,1194,1168,1153,1168,1117,1182,1194,1153,1117,1168,1168,1217,1182,1206,1217,1182,1153,1153,1217,1182,1194,1182,1206,1182,1153,1217,1206,1182,1228,1206,1182,1206,1206,1217,1217,1182,1206,1182,1194,1182,1217,1237,1228,1194,1256,1217,1228,1228,1217,1206,1228,1217,1237,1237,1256,1206,1206,1247,1228,1228,1228,1264,1247,1194,1237,1217,1206,1206,1264,1247,1206,1206,1194,1194,1228,1256,1237,1194,1206,1206,1256,1206,1206,1217,1206,1206,1182,1168,1206,1237,1217,1194,1168,1194,1217,1206,1182,1194,1217,1194,1206,1182,1182,1206,1206,1168,1182,1182,1194,1182,1182,1168,1194,1182,1168,1182,1182,1136,1153,1168,1194,1182,1182,1182,1153,1182,1182
4,1194,1168,1168,1168,1168,1117,1153,1182,1153,1182,1206,1182,1153,1168,1117,1182,1182,1182,1182,1168,1182,1095,1168,1168,1182,1168,1194,1117,1153,1206,1182,1194,1206,1182,1182,1194,1153,1153,1168,1182,1206,1182,1182,1182,1136,1182,1136,1168,1136,1194,1168,1182,1182,1153,1136,1117,1194,1194,1168,1168,1182,1182,1136,1182,1117,1153,1182,1182,1168,1168,1182,1194,1194,1182,1194,1182,1182,1182,1168,1168,1206,1194,1136,1168,1194,1194,1194,1194,1217,1206,1194,1117,1217,1182,1194,1168,1194,1206,1168,1206,1206,1194,1206,1237,1194,1206,1182,1228,1237,1206,1237,1182,1247,1206,1206,1247,1237,1217,1168,1217,1206,1256,1237,1217,1206,1247,1247,1206,1237,1206,1206,1247,1228,1228,1247,1228,1272,1228,1237,1247,1228,1217,1217,1247,1228,1247,1228,1228,1206,1237,1228,1182,1206,1206,1217,1206,1237,1217,1228,1228,1194,1217,1256,1228,1217,1217,1206,1206,1206,1228,1217,1217,1206,1217,1206,1217,1206,1194,1206,1194,1217,1194,1206,1228,1182,1194,1153,1182,1182,1194,1206,1136,1182,1136,1182,1182,1182,1182,1182,1117,1272
5,1182,1168,1168,1182,1168,1182,1182,1182,1182,1194,1168,1182,1117,1168,1168,1168,1182,1194,1168,1194,1182,1117,1168,1168,1182,1136,1182,1117,1182,1168,1194,1206,1182,1182,1182,1182,1136,1117,1168,1182,1168,1182,1153,1182,1168,1182,1136,1182,1136,1194,1182,1168,1168,1168,1168,1136,1136,1182,1182,1168,1136,1168,1182,1168,1136,1182,1168,1168,1194,1182,1182,1228,1182,1194,1228,1194,1117,1194,1136,1182,1182,1182,1182,1194,1194,1206,1206,1182,1217,1206,1168,1194,1247,1182,1217,1206,1182,1182,1194,1217,1247,1182,1206,1228,1206,1247,1206,1206,1217,1194,1217,1228,1256,1217,1206,1256,1247,1206,1228,1237,1247,1217,1206,1256,1247,1237,1247,1217,1206,1217,1264,1256,1228,1217,1247,1247,1247,1228,1264,1256,1247,1228,1247,1228,1247,1228,1217,1194,1206,1256,1228,1264,1217,1228,1247,1247,1256,1217,1228,1237,1217,1182,1194,1206,1228,1237,1217,1194,1206,1217,1206,1206,1206,1206,1182,1182,1194,1182,1206,1182,1182,1217,1228,1217,1206,1194,1168,1206,1182,1206,1194,1182,1182,1194,1194,1182,1182,1182,1168,1206,1194
6,1168,1182,1117,1182,1168,1117,1168,1182,1168,1206,1182,1182,1153,1182,1153,1194,1182,1168,1168,1168,1182,1117,1153,1182,1168,1182,1182,1153,1117,1182,1182,1194,1206,1194,1136,1182,1168,1117,1168,1182,1168,1182,1168,1182,1182,1168,1136,1153,1182,1182,1182,1182,1182,1136,1182,1136,1136,1194,1194,1182,1194,1168,1168,1182,1168,1182,1182,1182,1153,1182,1182,1182,1194,1194,1194,1182,1136,1182,1136,1182,1194,1136,1168,1217,1206,1182,1206,1228,1217,1194,1194,1206,1194,1182,1228,1228,1206,1182,1206,1237,1228,1194,1228,1228,1206,1206,1217,1228,1247,1247,1228,1228,1237,1217,1228,1247,1228,1247,1228,1228,1206,1247,1237,1217,1217,1247,1247,1206,1206,1247,1228,1256,1247,1228,1228,1256,1264,1217,1217,1247,1237,1217,1217,1228,1206,1247,1237,1206,1217,1237,1247,1228,1228,1206,1217,1228,1228,1228,1206,1237,1247,1206,1206,1228,1217,1206,1206,1206,1182,1228,1206,1217,1217,1194,1182,1194,1194,1182,1182,1206,1206,1182,1228,1194,1217,1182,1182,1182,1194,1194,1194,1194,1182,1194,1206,1182,1168,1168,1153,1182,1136
7,1182,1168,1153,1168,1194,1095,1153,1168,1194,1153,1206,1206,1194,1153,1153,1194,1217,1168,1168,1182,1182,1136,1182,1182,1206,1168,1168,1153,1136,1117,1194,1206,1168,1182,1168,1168,1168,1168,1194,1182,1194,1136,1117,1182,1095,1182,1168,1136,1168,1206,1168,1194,1182,1168,1182,1136,1168,1136,1206,1206,1182,1182,1182,1194,1182,1182,1206,1168,1194,1168,1194,1182,1206,1182,1194,1182,1136,1117,1136,1194,1194,1206,1168,1194,1182,1206,1206,1206,1237,1217,1194,1194,1206,1206,1217,1228,1194,1206,1247,1256,1228,1228,1247,1228,1228,1247,1228,1247,1272,1206,1247,1237,1228,1206,1256,1256,1256,1247,1217,1237,1228,1228,1217,1237,1194,1228,1237,1228,1247,1237,1217,1247,1256,1256,1264,1264,1264,1256,1256,1228,1247,1228,1272,1247,1228,1237,1237,1206,1217,1237,1247,1217,1237,1247,1194,1206,1217,1237,1217,1228,1194,1182,1217,1228,1217,1228,1206,1182,1194,1228,1247,1206,1206,1228,1194,1206,1206,1194,1182,1168,1206,1194,1228,1182,1206,1194,1168,1206,1206,1206,1206,1194,1182,1194,1194,1194,1182,1182,1194,1194,1194
8,1182,1182,1182,1168,1168,1153,1194,1182,1182,1168,1182,1117,1136,1182,1136,1182,1182,1182,1168,1194,1194,1117,1182,1168,1168,1194,1182,1153,1168,1117,1206,1206,1194,1194,1117,1117,1182,1182,1182,1217,1217,1194,1136,1217,1117,1206,1182,1194,1136,1168,1168,1182,1168,1136,1206,1136,1206,1182,1206,1182,1206,1168,1182,1206,1182,1194,1182,1168,1194,1182,1182,1182,1206,1168,1194,1182,1182,1194,1182,1206,1206,1182,1206,1206,1206,1217,1194,1194,1237,1228,1182,1228,1237,1228,1237,1228,1182,1206,1206,1256,1247,1194,1264,1228,1237,1206,1247,1247,1264,1228,1264,1228,1237,1247,1228,1217,1247,1237,1206,1256,1206,1247,1256,1237,1237,1217,1256,1228,1228,1237,1217,1247,1256,1247,1228,1247,1247,1247,1217,1247,1256,1237,1264,1264,1247,1228,1217,1206,1247,1237,1247,1247,1256,1206,1182,1228,1237,1237,1264,1237,1194,1206,1217,1206,1237,1206,1194,1206,1206,1217,1228,1206,1206,1217,1206,1206,1206,1194,1194,1182,1194,1182,1217,1206,1206,1182,1206,1194,1182,1194,1217,1182,1182,1182,1206,1168,1168,1206,1182,1168,1194
9,1182,1117,1117,1182,1168,1117,1168,1182,1182,1194,1168,1182,1117,1182,1182,1182,1153,1168,1182,1168,1168,0,1168,1182,1182,1182,1168,1117,1095,1117,1194,1168,1194,1182,1136,1117,1153,1136,1117,1153,1182,1153,1182,1182,1168,1194,1182,1136,1168,1182,1168,1182,1182,1168,1153,1153,1153,1182,1168,1168,1153,1182,1182,1182,1182,1182,1182,1194,1182,1153,1182,1168,1206,1194,1206,1182,1136,1168,1182,1182,1194,1182,1168,1206,1206,1206,1182,1194,1228,1206,1206,1194,1206,1237,1217,1217,1228,1247,1194,1264,1228,1206,1256,1247,1247,1237,1247,1247,1272,1256,1264,1256,1256,1247,1256,1264,1247,1256,1228,1228,1247,1256,1256,1228,1247,1247,1228,1228,1217,1237,1217,1272,1217,1228,1228,1228,1256,1247,1228,1256,1256,1247,1247,1256,1228,1247,1217,1237,1206,1247,1217,1206,1237,1217,1206,1228,1228,1217,1194,1217,1217,1206,1206,1228,1228,1228,1182,1206,1206,1206,1206,1206,1206,1194,1194,1206,1206,1153,1194,1182,1206,1168,1228,1194,1206,1168,1168,1182,1194,1182,1182,1182,1168,1182,1194,1117,1117,1206,1117,1153,1182
